GEN_TPS_1,GEN_TPS_2,DispatchGen
N-Central_PV-2,54,0.0
N-Central_PV-2,55,0.0
N-Central_PV-2,56,0.0
N-Central_PV-2,57,0.0
N-Central_PV-2,58,0.0
N-Central_PV-2,59,0.0
N-Central_PV-2,60,0.0
N-Central_PV-2,61,0.0
N-Central_PV-2,62,0.0
N-Central_PV-2,63,0.0
N-Central_PV-2,64,0.0
N-Central_PV-2,65,0.0
N-Central_PV-2,66,0.0
N-Central_PV-2,67,0.0
N-Central_PV-2,68,0.0
N-Central_PV-2,69,0.0
N-Central_PV-2,70,0.0
N-Central_PV-2,71,0.0
N-Central_PV-2,72,0.0
N-Central_PV-2,73,0.0
N-Central_PV-2,74,0.0
N-Central_PV-2,75,0.0
N-Central_PV-2,76,0.0
N-Central_PV-2,77,0.0
N-Central_PV-2,78,0.0
N-Central_PV-2,79,0.0
N-Central_PV-2,80,0.0
N-Central_PV-2,81,0.0
N-Central_PV-2,82,0.0
N-Central_PV-2,83,0.0
N-Central_PV-2,84,0.0
N-Central_PV-2,85,0.0
N-Central_PV-2,86,0.0
N-Central_PV-2,87,0.0
N-Central_PV-2,88,0.0
N-Central_PV-2,89,0.0
N-Central_PV-2,90,0.0
N-Central_PV-2,91,0.0
N-Central_PV-2,92,0.0
N-Central_PV-2,93,0.0
N-Central_PV-2,94,0.0
N-Central_PV-2,95,0.0
N-Central_PV-2,96,0.0
N-Commercial_PV,1,0.0
N-Commercial_PV,2,0.0
N-Commercial_PV,3,0.0
N-Commercial_PV,4,0.0
N-Commercial_PV,5,0.0
N-Commercial_PV,6,0.0
N-Commercial_PV,7,0.0
N-Commercial_PV,8,0.0
N-Commercial_PV,9,0.0
N-Commercial_PV,10,0.0
N-Commercial_PV,11,0.0
N-Commercial_PV,12,0.0
N-Commercial_PV,13,0.0
N-Commercial_PV,14,0.0
N-Commercial_PV,15,0.0
N-Commercial_PV,16,0.0
N-Commercial_PV,17,0.0
N-Commercial_PV,18,0.0
N-Commercial_PV,19,0.0
N-Commercial_PV,20,0.0
N-Commercial_PV,21,0.0
N-Commercial_PV,22,0.0
N-Commercial_PV,23,0.0
N-Commercial_PV,24,0.0
N-Commercial_PV,25,0.0
N-Commercial_PV,26,0.0
N-Commercial_PV,27,0.0
N-Commercial_PV,28,0.0
N-Commercial_PV,29,0.0
N-Commercial_PV,30,0.0
N-Commercial_PV,31,0.0
N-Commercial_PV,32,0.0
N-Commercial_PV,33,0.0
N-Commercial_PV,34,0.0
N-Commercial_PV,35,0.0
N-Commercial_PV,36,0.0
N-Commercial_PV,37,0.0
N-Commercial_PV,38,0.0
N-Commercial_PV,39,0.0
N-Commercial_PV,40,0.0
N-Commercial_PV,41,0.0
N-Commercial_PV,42,0.0
N-Commercial_PV,43,0.0
N-Commercial_PV,44,0.0
N-Commercial_PV,45,0.0
N-Commercial_PV,46,0.0
N-Commercial_PV,47,0.0
N-Commercial_PV,48,0.0
N-Commercial_PV,49,0.0
N-Commercial_PV,50,0.0
N-Commercial_PV,51,0.0
N-Commercial_PV,52,0.0
N-Commercial_PV,53,0.0
N-Commercial_PV,54,0.0
N-Commercial_PV,55,0.0
N-Commercial_PV,56,0.0
N-Commercial_PV,57,0.0
N-Commercial_PV,58,0.0
N-Commercial_PV,59,0.0
N-Commercial_PV,60,0.0
N-Commercial_PV,61,0.0
N-Commercial_PV,62,0.0
N-Commercial_PV,63,0.0
N-Commercial_PV,64,0.0
N-Commercial_PV,65,0.0
N-Commercial_PV,66,0.0
N-Commercial_PV,67,0.0
N-Commercial_PV,68,0.0
N-Commercial_PV,69,0.0
N-Commercial_PV,70,0.0
N-Commercial_PV,71,0.0
N-Commercial_PV,72,0.0
N-Commercial_PV,73,0.0
N-Commercial_PV,74,0.0
N-Commercial_PV,75,0.0
N-Commercial_PV,76,0.0
N-Commercial_PV,77,0.0
N-Commercial_PV,78,0.0
N-Commercial_PV,79,0.0
N-Commercial_PV,80,0.0
N-Commercial_PV,81,0.0
N-Commercial_PV,82,0.0
N-Commercial_PV,83,0.0
N-Commercial_PV,84,0.0
N-Commercial_PV,85,0.0
N-Commercial_PV,86,0.0
N-Commercial_PV,87,0.0
N-Commercial_PV,88,0.0
N-Commercial_PV,89,0.0
N-Commercial_PV,90,0.0
N-Commercial_PV,91,0.0
N-Commercial_PV,92,0.0
N-Commercial_PV,93,0.0
N-Commercial_PV,94,0.0
N-Commercial_PV,95,0.0
N-Commercial_PV,96,0.0
N-Residential_PV,1,0.0
N-Residential_PV,2,0.0
N-Residential_PV,3,0.0
N-Residential_PV,4,0.0
N-Residential_PV,5,0.0
N-Residential_PV,6,0.0
N-Residential_PV,7,0.0
N-Residential_PV,8,0.0
N-Residential_PV,9,0.0
N-Residential_PV,10,0.0
N-Residential_PV,11,0.0
N-Residential_PV,12,0.0
N-Residential_PV,13,0.0
N-Residential_PV,14,0.0
N-Residential_PV,15,0.0
N-Residential_PV,16,0.0
N-Residential_PV,17,0.0
N-Residential_PV,18,0.0
N-Residential_PV,19,0.0
N-Residential_PV,20,0.0
N-Residential_PV,21,0.0
N-Residential_PV,22,0.0
N-Residential_PV,23,0.0
N-Residential_PV,24,0.0
N-Residential_PV,25,0.0
N-Residential_PV,26,0.0
N-Residential_PV,27,0.0
N-Residential_PV,28,0.0
N-Residential_PV,29,0.0
N-Residential_PV,30,0.0
N-Residential_PV,31,0.0
N-Residential_PV,32,0.0
N-Residential_PV,33,0.0
N-Residential_PV,34,0.0
N-Residential_PV,35,0.0
N-Residential_PV,36,0.0
N-Residential_PV,37,0.0
N-Residential_PV,38,0.0
N-Residential_PV,39,0.0
N-Residential_PV,40,0.0
N-Residential_PV,41,0.0
N-Residential_PV,42,0.0
N-Residential_PV,43,0.0
N-Residential_PV,44,0.0
N-Residential_PV,45,0.0
N-Residential_PV,46,0.0
N-Residential_PV,47,0.0
N-Residential_PV,48,0.0
N-Residential_PV,49,0.0
N-Residential_PV,50,0.0
N-Residential_PV,51,0.0
N-Residential_PV,52,0.0
N-Residential_PV,53,0.0
N-Residential_PV,54,0.0
N-Residential_PV,55,0.0
N-Residential_PV,56,0.0
N-Residential_PV,57,0.0
N-Residential_PV,58,0.0
N-Residential_PV,59,0.0
N-Residential_PV,60,0.0
N-Residential_PV,61,0.0
N-Residential_PV,62,0.0
N-Residential_PV,63,0.0
N-Residential_PV,64,0.0
N-Residential_PV,65,0.0
N-Residential_PV,66,0.0
N-Residential_PV,67,0.0
N-Residential_PV,68,0.0
N-Residential_PV,69,0.0
N-Residential_PV,70,0.0
N-Residential_PV,71,0.0
N-Residential_PV,72,0.0
N-Residential_PV,73,0.0
N-Residential_PV,74,0.0
N-Residential_PV,75,0.0
N-Residential_PV,76,0.0
N-Residential_PV,77,0.0
N-Residential_PV,78,0.0
N-Residential_PV,79,0.0
N-Residential_PV,80,0.0
N-Residential_PV,81,0.0
N-Residential_PV,82,0.0
N-Residential_PV,83,0.0
N-Residential_PV,84,0.0
N-Residential_PV,85,0.0
N-Residential_PV,86,0.0
N-Residential_PV,87,0.0
N-Residential_PV,88,0.0
N-Residential_PV,89,0.0
N-Residential_PV,90,0.0
N-Residential_PV,91,0.0
N-Residential_PV,92,0.0
N-Residential_PV,93,0.0
N-Residential_PV,94,0.0
N-Residential_PV,95,0.0
N-Residential_PV,96,0.0
N-Wind-1,1,356.0542276254843
N-Wind-1,2,121.86692269200954
N-Wind-1,3,425.33610758324596
N-Wind-1,4,130.87105958324477
N-Wind-1,5,28.9890841703626
N-Wind-1,6,32.718162121788154
N-Wind-1,7,395.8113645800774
N-Wind-1,8,432.77095121154554
N-Wind-1,9,405.25535294755326
N-Wind-1,10,226.55542315663521
N-Wind-1,11,212.54021052305595
N-Wind-1,12,266.1067978514612
N-Wind-1,13,523.4905939486105
N-Wind-1,14,415.23150339317095
N-Wind-1,15,246.86205767405858
N-Wind-1,16,109.5256517268566
N-Wind-1,17,160.95198091376264
N-Wind-1,18,523.4905939486105
N-Wind-1,19,477.60959606054263
N-Wind-1,20,523.4905939486105
N-Wind-1,21,446.54873122421765
N-Wind-1,22,428.02541549032054
N-Wind-1,23,327.48347297712104
N-Wind-1,24,259.91319426117565
N-Wind-1,25,138.2699916254845
N-Wind-1,26,197.29573069200976
N-Wind-1,27,168.08645719676164
N-Wind-1,28,55.81003158324519
N-Wind-1,29,23.840164170362538
N-Wind-1,30,246.89417812178777
N-Wind-1,31,84.99066058007737
N-Wind-1,32,189.66212721154565
N-Wind-1,33,269.0130249475532
N-Wind-1,34,223.37462315663512
N-Wind-1,35,135.94842252305565
N-Wind-1,36,121.55462985146131
N-Wind-1,37,135.648763600141
N-Wind-1,38,26.089451393171554
N-Wind-1,39,150.86992167405887
N-Wind-1,40,254.0778197268565
N-Wind-1,41,309.5497289137625
N-Wind-1,42,387.1023966476592
N-Wind-1,43,477.60959606054263
N-Wind-1,44,523.4905939486105
N-Wind-1,45,521.4407792242171
N-Wind-1,46,506.9630434903202
N-Wind-1,47,403.2403009771206
N-Wind-1,48,256.73239426117556
N-Wind-1,49,2572.4341763041193
N-Wind-1,50,2554.003347370645
N-Wind-1,51,2523.929293875397
N-Wind-1,52,2489.7257162618803
N-Wind-1,53,2460.3203688489975
N-Wind-1,54,2463.0653868004233
N-Wind-1,55,2518.0415652587126
N-Wind-1,56,2627.0071118901806
N-Wind-1,57,2624.8558616261885
N-Wind-1,58,2658.99004783527
N-Wind-1,59,2571.563847201691
N-Wind-1,60,2558.0348345300963
N-Wind-1,61,2571.264188278776
N-Wind-1,62,2462.5696560718065
N-Wind-1,63,2438.752378352694
N-Wind-1,64,2467.068228405492
N-Wind-1,65,2523.404917592398
N-Wind-1,66,2742.9452333262943
N-Wind-1,67,2914.0898007391775
N-Wind-1,68,2959.970798627245
N-Wind-1,69,2883.893715902852
N-Wind-1,70,2864.5056201689554
N-Wind-1,71,2761.399157655756
N-Wind-1,72,2616.620810939811
N-Wind-1,73,2571.569396304119
N-Wind-1,74,2554.0033473706444
N-Wind-1,75,2524.7940738753964
N-Wind-1,76,2490.5904962618797
N-Wind-1,77,2460.320368848997
N-Wind-1,78,2463.9301668004227
N-Wind-1,79,2518.906345258712
N-Wind-1,80,2626.1423318901802
N-Wind-1,81,2624.855861626188
N-Wind-1,82,2659.8548278352696
N-Wind-1,83,2571.5638472016904
N-Wind-1,84,2558.8996145300957
N-Wind-1,85,2572.1289682787756
N-Wind-1,86,2463.434436071806
N-Wind-1,87,2439.6171583526934
N-Wind-1,88,2467.0682284054915
N-Wind-1,89,2522.5401375923975
N-Wind-1,90,2742.945233326294
N-Wind-1,91,2914.089800739177
N-Wind-1,92,2959.9707986272447
N-Wind-1,93,2883.8937159028515
N-Wind-1,94,2864.505620168955
N-Wind-1,95,2762.2639376557554
N-Wind-1,96,2616.6208109398103
N-Wind-2,1,0.6759200000000001
N-Wind-2,2,0.32802000000000003
N-Wind-2,3,0.7057399999999999
N-Wind-2,4,0.45724000000000004
N-Wind-2,5,0.16898000000000002
N-Wind-2,6,0.12922
N-Wind-2,7,0.0
N-Wind-2,8,0.86478
N-Wind-2,9,0.0
N-Wind-2,10,0.0
N-Wind-2,11,0.86478
N-Wind-2,12,0.86478
N-Wind-2,13,0.0
N-Wind-2,14,0.0
N-Wind-2,15,0.0
N-Wind-2,16,0.0
N-Wind-2,17,0.86478
N-Wind-2,18,0.86478
N-Wind-2,19,0.86478
N-Wind-2,20,0.86478
N-Wind-2,21,0.86478
N-Wind-2,22,0.86478
N-Wind-2,23,0.86478
N-Wind-2,24,0.86478
N-Wind-2,25,0.86478
N-Wind-2,26,0.86478
N-Wind-2,27,0.86478
N-Wind-2,28,0.86478
N-Wind-2,29,0.86478
N-Wind-2,30,0.0
N-Wind-2,31,0.0
N-Wind-2,32,0.86478
N-Wind-2,33,0.0
N-Wind-2,34,0.0
N-Wind-2,35,0.0
N-Wind-2,36,0.86478
N-Wind-2,37,0.0
N-Wind-2,38,0.86478
N-Wind-2,39,0.0
N-Wind-2,40,0.0
N-Wind-2,41,0.0
N-Wind-2,42,0.0
N-Wind-2,43,0.86478
N-Wind-2,44,0.86478
N-Wind-2,45,0.86478
N-Wind-2,46,0.0
N-Wind-2,47,0.0
N-Wind-2,48,0.86478
N-Wind-2,49,0.0
N-Wind-2,50,0.0
N-Wind-2,51,0.86478
N-Wind-2,52,0.86478
N-Wind-2,53,0.86478
N-Wind-2,54,0.86478
N-Wind-2,55,0.86478
N-Wind-2,56,0.0
N-Wind-2,57,0.0
N-Wind-2,58,0.86478
N-Wind-2,59,0.86478
N-Wind-2,60,0.86478
N-Wind-2,61,0.86478
N-Wind-2,62,0.86478
N-Wind-2,63,0.86478
N-Wind-2,64,0.86478
N-Wind-2,65,0.0
N-Wind-2,66,0.0
N-Wind-2,67,0.86478
N-Wind-2,68,0.86478
N-Wind-2,69,0.0
N-Wind-2,70,0.86478
N-Wind-2,71,0.86478
N-Wind-2,72,0.0
N-Wind-2,73,0.86478
N-Wind-2,74,0.0
N-Wind-2,75,0.0
N-Wind-2,76,0.0
N-Wind-2,77,0.86478
N-Wind-2,78,0.0
N-Wind-2,79,0.0
N-Wind-2,80,0.86478
N-Wind-2,81,0.0
N-Wind-2,82,0.0
N-Wind-2,83,0.86478
N-Wind-2,84,0.0
N-Wind-2,85,0.0
N-Wind-2,86,0.0
N-Wind-2,87,0.0
N-Wind-2,88,0.86478
N-Wind-2,89,0.86478
N-Wind-2,90,0.0
N-Wind-2,91,0.86478
N-Wind-2,92,0.86478
N-Wind-2,93,0.0
N-Wind-2,94,0.86478
N-Wind-2,95,0.0
N-Wind-2,96,0.0
S-Central_PV-1,1,0.0
S-Central_PV-1,2,0.0
S-Central_PV-1,3,0.0
S-Central_PV-1,4,0.0
S-Central_PV-1,5,0.0
S-Central_PV-1,6,0.0
S-Central_PV-1,7,0.0
S-Central_PV-1,8,0.0
S-Central_PV-1,9,0.0
S-Central_PV-1,10,0.0
S-Central_PV-1,11,0.0
S-Central_PV-1,12,0.0
S-Central_PV-1,13,0.0
S-Central_PV-1,14,0.0
S-Central_PV-1,15,0.0
S-Central_PV-1,16,0.0
S-Central_PV-1,17,0.0
S-Central_PV-1,18,0.0
S-Central_PV-1,19,0.0
S-Central_PV-1,20,0.0
S-Central_PV-1,21,0.0
S-Central_PV-1,22,0.0
S-Central_PV-1,23,0.0
S-Central_PV-1,24,0.0
S-Central_PV-1,25,0.0
S-Central_PV-1,26,0.0
S-Central_PV-1,27,0.0
S-Central_PV-1,28,0.0
S-Central_PV-1,29,0.0
S-Central_PV-1,30,0.0
S-Central_PV-1,31,0.0
S-Central_PV-1,32,0.0
S-Central_PV-1,33,0.0
S-Central_PV-1,34,0.0
S-Central_PV-1,35,0.0
S-Central_PV-1,36,0.0
S-Central_PV-1,37,0.0
S-Central_PV-1,38,0.0
S-Central_PV-1,39,0.0
S-Central_PV-1,40,0.0
S-Central_PV-1,41,0.0
S-Central_PV-1,42,0.0
S-Central_PV-1,43,0.0
S-Central_PV-1,44,0.0
S-Central_PV-1,45,0.0
S-Central_PV-1,46,0.0
S-Central_PV-1,47,0.0
S-Central_PV-1,48,0.0
S-Central_PV-1,49,0.0
S-Central_PV-1,50,0.0
S-Central_PV-1,51,0.0
S-Central_PV-1,52,0.0
S-Central_PV-1,53,0.0
S-Central_PV-1,54,0.0
S-Central_PV-1,55,0.0
S-Central_PV-1,56,0.0
S-Central_PV-1,57,0.0
S-Central_PV-1,58,0.0
S-Central_PV-1,59,0.0
S-Central_PV-1,60,0.0
S-Central_PV-1,61,0.0
S-Central_PV-1,62,0.0
S-Central_PV-1,63,0.0
S-Central_PV-1,64,0.0
S-Central_PV-1,65,0.0
S-Central_PV-1,66,0.0
S-Central_PV-1,67,0.0
S-Central_PV-1,68,0.0
S-Central_PV-1,69,0.0
S-Central_PV-1,70,0.0
S-Central_PV-1,71,0.0
S-Central_PV-1,72,0.0
S-Central_PV-1,73,0.0
S-Central_PV-1,74,0.0
S-Central_PV-1,75,0.0
S-Central_PV-1,76,0.0
S-Central_PV-1,77,0.0
S-Central_PV-1,78,0.0
S-Central_PV-1,79,0.0
S-Central_PV-1,80,0.0
S-Central_PV-1,81,0.0
S-Central_PV-1,82,0.0
S-Central_PV-1,83,0.0
S-Central_PV-1,84,0.0
S-Central_PV-1,85,0.0
S-Central_PV-1,86,0.0
S-Central_PV-1,87,0.0
S-Central_PV-1,88,0.0
S-Central_PV-1,89,0.0
S-Central_PV-1,90,0.0
S-Central_PV-1,91,0.0
S-Central_PV-1,92,0.0
S-Central_PV-1,93,0.0
S-Central_PV-1,94,0.0
S-Central_PV-1,95,0.0
S-Central_PV-1,96,0.0
S-Central_PV-2,1,0.0
S-Central_PV-2,2,0.0
S-Central_PV-2,3,0.0
S-Central_PV-2,4,0.0
S-Central_PV-2,5,0.0
S-Central_PV-2,6,0.0
S-Central_PV-2,7,0.0
S-Central_PV-2,8,0.0
S-Central_PV-2,9,0.0
S-Central_PV-2,10,0.0
S-Central_PV-2,11,0.0
S-Central_PV-2,12,0.0
S-Central_PV-2,13,0.0
S-Central_PV-2,14,0.0
S-Central_PV-2,15,0.0
S-Central_PV-2,16,0.0
S-Central_PV-2,17,0.0
S-Central_PV-2,18,0.0
S-Central_PV-2,19,0.0
S-Central_PV-2,20,0.0
S-Central_PV-2,21,0.0
S-Central_PV-2,22,0.0
S-Central_PV-2,23,0.0
S-Central_PV-2,24,0.0
S-Central_PV-2,25,0.0
S-Central_PV-2,26,0.0
S-Central_PV-2,27,0.0
S-Central_PV-2,28,0.0
S-Central_PV-2,29,0.0
S-Central_PV-2,30,0.0
S-Central_PV-2,31,0.0
S-Central_PV-2,32,0.0
S-Central_PV-2,33,0.0
S-Central_PV-2,34,0.0
S-Central_PV-2,35,0.0
S-Central_PV-2,36,0.0
S-Central_PV-2,37,0.0
S-Central_PV-2,38,0.0
S-Central_PV-2,39,0.0
S-Central_PV-2,40,0.0
S-Central_PV-2,41,0.0
S-Central_PV-2,42,0.0
S-Central_PV-2,43,0.0
S-Central_PV-2,44,0.0
S-Central_PV-2,45,0.0
S-Central_PV-2,46,0.0
S-Central_PV-2,47,0.0
S-Central_PV-2,48,0.0
S-Central_PV-2,49,0.0
S-Central_PV-2,50,0.0
S-Central_PV-2,51,0.0
S-Central_PV-2,52,0.0
S-Central_PV-2,53,0.0
S-Central_PV-2,54,0.0
S-Central_PV-2,55,0.0
S-Central_PV-2,56,0.0
S-Central_PV-2,57,0.0
S-Central_PV-2,58,0.0
S-Central_PV-2,59,0.0
S-Central_PV-2,60,0.0
S-Central_PV-2,61,0.0
S-Central_PV-2,62,0.0
S-Central_PV-2,63,0.0
S-Central_PV-2,64,0.0
S-Central_PV-2,65,0.0
S-Central_PV-2,66,0.0
S-Central_PV-2,67,0.0
S-Central_PV-2,68,0.0
S-Central_PV-2,69,0.0
S-Central_PV-2,70,0.0
S-Central_PV-2,71,0.0
S-Central_PV-2,72,0.0
S-Central_PV-2,73,0.0
S-Central_PV-2,74,0.0
S-Central_PV-2,75,0.0
S-Central_PV-2,76,0.0
S-Central_PV-2,77,0.0
S-Central_PV-2,78,0.0
S-Central_PV-2,79,0.0
S-Central_PV-2,80,0.0
S-Central_PV-2,81,0.0
S-Central_PV-2,82,0.0
S-Central_PV-2,83,0.0
S-Central_PV-2,84,0.0
S-Central_PV-2,85,0.0
S-Central_PV-2,86,0.0
S-Central_PV-2,87,0.0
S-Central_PV-2,88,0.0
S-Central_PV-2,89,0.0
S-Central_PV-2,90,0.0
S-Central_PV-2,91,0.0
S-Central_PV-2,92,0.0
S-Central_PV-2,93,0.0
S-Central_PV-2,94,0.0
S-Central_PV-2,95,0.0
S-Central_PV-2,96,0.0
S-Commercial_PV,1,0.0
S-Commercial_PV,2,0.0
S-Commercial_PV,3,0.0
S-Commercial_PV,4,0.0
S-Commercial_PV,5,0.0
S-Commercial_PV,6,0.0
S-Commercial_PV,7,0.0
S-Commercial_PV,8,0.0
S-Commercial_PV,9,0.0
S-Commercial_PV,10,0.0
S-Commercial_PV,11,0.0
S-Commercial_PV,12,0.0
S-Commercial_PV,13,0.0
S-Commercial_PV,14,0.0
S-Commercial_PV,15,0.0
S-Commercial_PV,16,0.0
S-Commercial_PV,17,0.0
S-Commercial_PV,18,0.0
S-Commercial_PV,19,0.0
S-Commercial_PV,20,0.0
S-Commercial_PV,21,0.0
S-Commercial_PV,22,0.0
S-Commercial_PV,23,0.0
S-Commercial_PV,24,0.0
S-Commercial_PV,25,0.0
S-Commercial_PV,26,0.0
S-Commercial_PV,27,0.0
S-Commercial_PV,28,0.0
S-Commercial_PV,29,0.0
S-Commercial_PV,30,0.0
S-Commercial_PV,31,0.0
S-Commercial_PV,32,0.0
S-Commercial_PV,33,0.0
S-Commercial_PV,34,0.0
S-Commercial_PV,35,0.0
S-Commercial_PV,36,0.0
S-Commercial_PV,37,0.0
S-Commercial_PV,38,0.0
S-Commercial_PV,39,0.0
S-Commercial_PV,40,0.0
S-Commercial_PV,41,0.0
S-Commercial_PV,42,0.0
S-Commercial_PV,43,0.0
S-Commercial_PV,44,0.0
S-Commercial_PV,45,0.0
S-Commercial_PV,46,0.0
S-Commercial_PV,47,0.0
S-Commercial_PV,48,0.0
S-Commercial_PV,49,0.0
S-Commercial_PV,50,0.0
S-Commercial_PV,51,0.0
S-Commercial_PV,52,0.0
S-Commercial_PV,53,0.0
S-Commercial_PV,54,0.0
S-Commercial_PV,55,0.0
S-Commercial_PV,56,0.0
S-Commercial_PV,57,0.0
S-Commercial_PV,58,0.0
S-Commercial_PV,59,0.0
S-Commercial_PV,60,0.0
S-Commercial_PV,61,0.0
S-Commercial_PV,62,0.0
S-Commercial_PV,63,0.0
S-Commercial_PV,64,0.0
S-Commercial_PV,65,0.0
S-Commercial_PV,66,0.0
S-Commercial_PV,67,0.0
S-Commercial_PV,68,0.0
S-Commercial_PV,69,0.0
S-Commercial_PV,70,0.0
S-Commercial_PV,71,0.0
S-Commercial_PV,72,0.0
S-Commercial_PV,73,0.0
S-Commercial_PV,74,0.0
S-Commercial_PV,75,0.0
S-Commercial_PV,76,0.0
S-Commercial_PV,77,0.0
S-Commercial_PV,78,0.0
S-Commercial_PV,79,0.0
S-Commercial_PV,80,0.0
S-Commercial_PV,81,0.0
S-Commercial_PV,82,0.0
S-Commercial_PV,83,0.0
S-Commercial_PV,84,0.0
S-Commercial_PV,85,0.0
S-Commercial_PV,86,0.0
S-Commercial_PV,87,0.0
S-Commercial_PV,88,0.0
S-Commercial_PV,89,0.0
S-Commercial_PV,90,0.0
S-Commercial_PV,91,0.0
S-Commercial_PV,92,0.0
S-Commercial_PV,93,0.0
S-Commercial_PV,94,0.0
S-Commercial_PV,95,0.0
S-Commercial_PV,96,0.0
S-Residential_PV,1,0.0
S-Residential_PV,2,0.0
S-Residential_PV,3,0.0
S-Residential_PV,4,0.0
S-Residential_PV,5,0.0
S-Residential_PV,6,0.0
S-Residential_PV,7,0.0
S-Residential_PV,8,0.0
S-Residential_PV,9,0.0
S-Residential_PV,10,0.0
S-Residential_PV,11,0.0
S-Residential_PV,12,0.0
S-Residential_PV,13,0.0
S-Residential_PV,14,0.0
S-Residential_PV,15,0.0
S-Residential_PV,16,0.0
S-Residential_PV,17,0.0
S-Residential_PV,18,0.0
S-Residential_PV,19,0.0
S-Residential_PV,20,0.0
S-Residential_PV,21,0.0
S-Residential_PV,22,0.0
S-Residential_PV,23,0.0
S-Residential_PV,24,0.0
S-Residential_PV,25,0.0
S-Residential_PV,26,0.0
S-Residential_PV,27,0.0
S-Residential_PV,28,0.0
S-Residential_PV,29,0.0
S-Residential_PV,30,0.0
S-Residential_PV,31,0.0
S-Residential_PV,32,0.0
S-Residential_PV,33,0.0
S-Residential_PV,34,0.0
S-Residential_PV,35,0.0
S-Residential_PV,36,0.0
S-Residential_PV,37,0.0
S-Residential_PV,38,0.0
S-Residential_PV,39,0.0
S-Residential_PV,40,0.0
S-Residential_PV,41,0.0
S-Residential_PV,42,0.0
S-Residential_PV,43,0.0
S-Residential_PV,44,0.0
S-Residential_PV,45,0.0
S-Residential_PV,46,0.0
S-Residential_PV,47,0.0
S-Residential_PV,48,0.0
S-Residential_PV,49,0.0
S-Residential_PV,50,0.0
S-Residential_PV,51,0.0
S-Residential_PV,52,0.0
S-Residential_PV,53,0.0
S-Residential_PV,54,0.0
S-Residential_PV,55,0.0
S-Residential_PV,56,0.0
S-Residential_PV,57,0.0
S-Residential_PV,58,0.0
S-Residential_PV,59,0.0
S-Residential_PV,60,0.0
S-Residential_PV,61,0.0
S-Residential_PV,62,0.0
S-Residential_PV,63,0.0
S-Residential_PV,64,0.0
S-Residential_PV,65,0.0
S-Residential_PV,66,0.0
S-Residential_PV,67,0.0
S-Residential_PV,68,0.0
S-Residential_PV,69,0.0
S-Residential_PV,70,0.0
S-Residential_PV,71,0.0
S-Residential_PV,72,0.0
S-Residential_PV,73,0.0
S-Residential_PV,74,0.0
S-Residential_PV,75,0.0
S-Residential_PV,76,0.0
S-Residential_PV,77,0.0
S-Residential_PV,78,0.0
S-Residential_PV,79,0.0
S-Residential_PV,80,0.0
S-Residential_PV,81,0.0
S-Residential_PV,82,0.0
S-Residential_PV,83,0.0
S-Residential_PV,84,0.0
S-Residential_PV,85,0.0
S-Residential_PV,86,0.0
S-Residential_PV,87,0.0
S-Residential_PV,88,0.0
S-Residential_PV,89,0.0
S-Residential_PV,90,0.0
S-Residential_PV,91,0.0
S-Residential_PV,92,0.0
S-Residential_PV,93,0.0
S-Residential_PV,94,0.0
S-Residential_PV,95,0.0
S-Residential_PV,96,0.0
outside_coal,1,0.0
outside_coal,2,0.0
outside_coal,3,0.0
outside_coal,4,0.0
outside_coal,5,0.0
outside_coal,6,0.0
outside_coal,7,0.0
outside_coal,8,0.0
outside_coal,9,0.0
outside_coal,10,0.0
outside_coal,11,0.0
outside_coal,12,0.0
outside_coal,13,0.0
outside_coal,14,0.0
outside_coal,15,0.0
outside_coal,16,0.0
outside_coal,17,0.0
outside_coal,18,0.0
outside_coal,19,0.0
outside_coal,20,0.0
outside_coal,21,0.0
outside_coal,22,0.0
outside_coal,23,0.0
outside_coal,24,0.0
outside_coal,25,0.0
outside_coal,26,0.0
outside_coal,27,0.0
outside_coal,28,0.0
outside_coal,29,0.0
outside_coal,30,0.0
outside_coal,31,0.0
outside_coal,32,0.0
outside_coal,33,0.0
outside_coal,34,0.0
outside_coal,35,0.0
outside_coal,36,0.0
outside_coal,37,0.0
outside_coal,38,0.0
outside_coal,39,0.0
outside_coal,40,0.0
outside_coal,41,0.0
outside_coal,42,0.0
outside_coal,43,0.0
outside_coal,44,0.0
outside_coal,45,0.0
outside_coal,46,0.0
outside_coal,47,0.0
outside_coal,48,0.0
outside_coal,49,0.0
outside_coal,50,0.0
outside_coal,51,0.0
outside_coal,52,0.0
outside_coal,53,0.0
outside_coal,54,0.0
outside_coal,55,0.0
outside_coal,56,0.0
outside_coal,57,0.0
outside_coal,58,0.0
outside_coal,59,0.0
outside_coal,60,0.0
outside_coal,61,0.0
outside_coal,62,0.0
outside_coal,63,0.0
outside_coal,64,0.0
outside_coal,65,0.0
outside_coal,66,0.0
outside_coal,67,0.0
outside_coal,68,0.0
outside_coal,69,0.0
outside_coal,70,0.0
outside_coal,71,0.0
outside_coal,72,0.0
outside_coal,73,0.0
outside_coal,74,0.0
outside_coal,75,0.0
outside_coal,76,0.0
outside_coal,77,0.0
outside_coal,78,0.0
outside_coal,79,0.0
outside_coal,80,0.0
outside_coal,81,0.0
outside_coal,82,0.0
outside_coal,83,0.0
outside_coal,84,0.0
outside_coal,85,0.0
outside_coal,86,0.0
outside_coal,87,0.0
outside_coal,88,0.0
outside_coal,89,0.0
outside_coal,90,0.0
