generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
s10,20200104,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20200105,s10,PV10,inside_lvliang,Solar,365.25,2020,1.4963451857634311,0.5465400791000933,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20200106,s10,PV10,inside_lvliang,Solar,365.25,2020,2.9926903715268622,1.0930801582001866,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20200107,s10,PV10,inside_lvliang,Solar,365.25,2020,4.489035557290294,1.63962023730028,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20200108,s10,PV10,inside_lvliang,Solar,365.25,2020,14.3948685944822,5.257725754134624,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20200109,s10,PV10,inside_lvliang,Solar,365.25,2020,24.288377071240003,8.871329725270412,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20250100,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250101,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250102,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250103,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250104,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250105,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250106,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250107,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250108,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250109,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250110,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250111,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250112,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250113,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250114,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250115,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250116,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250117,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250118,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250119,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250120,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250121,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250122,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20250123,s10,PV10,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300100,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300101,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300102,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300103,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300104,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300105,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300106,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300107,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300108,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300109,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300110,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300111,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300112,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300113,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300114,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300115,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300116,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300117,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300118,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300119,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300120,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300121,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300122,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20300123,s10,PV10,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2192430.2356441985,0.0
s10,20350100,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350101,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350102,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350103,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350104,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350105,s10,PV10,inside_lvliang,Solar,365.25,2035,1.5038792311704845,0.5492918891850195,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350106,s10,PV10,inside_lvliang,Solar,365.25,2035,3.007758462340969,1.098583778370039,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350107,s10,PV10,inside_lvliang,Solar,365.25,2035,4.511637777971953,1.647875698404256,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350108,s10,PV10,inside_lvliang,Solar,365.25,2035,13.714451438352983,5.0092033878584274,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350109,s10,PV10,inside_lvliang,Solar,365.25,2035,22.90490117970751,8.366015155888169,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350110,s10,PV10,inside_lvliang,Solar,365.25,2035,32.037168110544,11.701575652376198,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350111,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350112,s10,PV10,inside_lvliang,Solar,365.25,2035,44.22515025935665,16.153236132230017,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350113,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350114,s10,PV10,inside_lvliang,Solar,365.25,2035,45.15990399097323,16.49465493270297,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350115,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350116,s10,PV10,inside_lvliang,Solar,365.25,2035,27.40361359806184,10.009169866692087,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350117,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350118,s10,PV10,inside_lvliang,Solar,365.25,2035,15.868291200892315,5.795893361125919,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350119,s10,PV10,inside_lvliang,Solar,365.25,2035,6.381722106411366,2.3309239993667514,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350120,s10,PV10,inside_lvliang,Solar,365.25,2035,4.254481404274245,1.5539493329111682,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350121,s10,PV10,inside_lvliang,Solar,365.25,2035,2.1272407021371227,0.7769746664555841,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350122,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,20350123,s10,PV10,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001010,s10,PV10,inside_lvliang,Solar,365.25,2020,34.10568756648374,12.457102383658185,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001011,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001012,s10,PV10,inside_lvliang,Solar,365.25,2020,46.47136387812541,16.973665656485306,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001013,s10,PV10,inside_lvliang,Solar,365.25,2020,52.65420211840675,19.231947323748066,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001014,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001015,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001016,s10,PV10,inside_lvliang,Solar,365.25,2020,35.7158484263663,13.045213637730292,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001017,s10,PV10,inside_lvliang,Solar,365.25,2020,25.91487782812643,9.465409126723179,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001018,s10,PV10,inside_lvliang,Solar,365.25,2020,16.11390731434706,5.885604646565264,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001019,s10,PV10,inside_lvliang,Solar,365.25,2020,6.312936716107192,2.305800135558152,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001020,s10,PV10,inside_lvliang,Solar,365.25,2020,4.208624505558295,1.5372001006551674,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001021,s10,PV10,inside_lvliang,Solar,365.25,2020,2.1043122105488985,0.7686000349029852,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001022,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s10,202001023,s10,PV10,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,86.18418237,2192430.2356441985,1150558.8346395001
s11,20200100,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200101,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200102,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200103,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200104,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200105,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0020134933314264456,0.0007354284393035093,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200106,s11,PV11,inside_lvliang,Solar,365.25,2020,0.004026986662852891,0.0014708568786070185,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200107,s11,PV11,inside_lvliang,Solar,365.25,2020,0.006040479994279337,0.002206285317910528,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200108,s11,PV11,inside_lvliang,Solar,365.25,2020,0.018901225132119514,0.006903672479506653,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20200109,s11,PV11,inside_lvliang,Solar,365.25,2020,0.031745320139304575,0.011594978180880997,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20250100,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250101,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250102,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250103,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250104,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250105,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250106,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250107,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250108,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250109,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250110,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250111,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250112,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250113,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250114,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250115,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250116,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250117,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250118,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250119,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250120,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250121,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250122,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20250123,s11,PV11,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300100,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300101,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300102,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300103,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300104,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300105,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300106,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300107,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300108,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300109,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300110,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300111,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300112,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300113,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300114,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300115,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300116,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300117,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300118,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300119,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300120,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300121,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300122,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20300123,s11,PV11,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,0.0,2853.214947845983,0.0
s11,20350100,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350101,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350102,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350103,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350104,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350105,s11,PV11,inside_lvliang,Solar,365.25,2035,0.001971656855455473,0.0007201476664551116,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350106,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350107,s11,PV11,inside_lvliang,Solar,365.25,2035,0.005914970566366418,0.0021604429993653342,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350108,s11,PV11,inside_lvliang,Solar,365.25,2035,0.01789537357030773,0.006536285196554899,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350109,s11,PV11,inside_lvliang,Solar,365.25,2035,0.02985957841967825,0.010906211017787482,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350110,s11,PV11,inside_lvliang,Solar,365.25,2035,0.04174848924145221,0.01524863569544042,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350111,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350112,s11,PV11,inside_lvliang,Solar,365.25,2035,0.05655636109011864,0.020657210888165835,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350113,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350114,s11,PV11,inside_lvliang,Solar,365.25,2035,0.05736454335159326,0.02095239945916944,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350115,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350116,s11,PV11,inside_lvliang,Solar,365.25,2035,0.04417303602587604,0.016134201408451225,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350117,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350118,s11,PV11,inside_lvliang,Solar,365.25,2035,0.020071352523882473,0.007331061509348074,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350119,s11,PV11,inside_lvliang,Solar,365.25,2035,0.00802051082784387,0.0029294915798699734,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350120,s11,PV11,inside_lvliang,Solar,365.25,2035,0.00534700721856258,0.0019529943865799826,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350121,s11,PV11,inside_lvliang,Solar,365.25,2035,0.00267350360928129,0.0009764971932899913,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350122,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,20350123,s11,PV11,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001010,s11,PV11,inside_lvliang,Solar,365.25,2020,0.044491207294380594,0.016250413464272515,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001011,s11,PV11,inside_lvliang,Solar,365.25,2020,0.05210250532864054,0.01903044007128596,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001012,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001013,s11,PV11,inside_lvliang,Solar,365.25,2020,0.06732510150707678,0.024590493325459796,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001014,s11,PV11,inside_lvliang,Solar,365.25,2020,0.05989087048975375,0.021875140446382557,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001015,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001016,s11,PV11,inside_lvliang,Solar,365.25,2020,0.045022408565024014,0.01644443472837502,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001017,s11,PV11,inside_lvliang,Solar,365.25,2020,0.03262552092076072,0.011916471516307854,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001018,s11,PV11,inside_lvliang,Solar,365.25,2020,0.02022863327649742,0.007388508304240683,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001019,s11,PV11,inside_lvliang,Solar,365.25,2020,0.00783174563223412,0.0028605450921735127,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001020,s11,PV11,inside_lvliang,Solar,365.25,2020,0.005221163754822746,0.001907030061449008,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001021,s11,PV11,inside_lvliang,Solar,365.25,2020,0.002610581877411373,0.000953515030724504,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001022,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s11,202001023,s11,PV11,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.112159554,2853.214947845983,1497.3300459
s2,20200100,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200101,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200102,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200103,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200104,s2,PV2,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
s2,20200105,s2,PV2,inside_lvliang,Solar,365.25,2020,0.001897180610531588,0.0006929452179966625,0.0,0.0,0.11098841,2823.422340371098,1481.6952735
